3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 1 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 28 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 4 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 1 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.0 NaN 0.0 0 NaN 0.0 0.0 7 9 0.0036144578313253013 0.0 NaN 0.0 0.0 NaN
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.0 NaN 0.0 0 NaN 0.0 0.0 7 9 0.0036144578313253013 0.0 NaN 0.0 0.0 NaN
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6691729323308271 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 0 0.6497175141242938 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 1 400 1.0 0.500160057976323 0.4294506175 0 0.5 19.07447811111111 0.015706285714285714 7 9 0.0025 1.0 171.670303 1702.0 2.0 0.054972
3 reqs-20-100 4 1000 0.75 0.5000970743491965 0.495329961 0 0.5 55.015295888888886 0.027471142857142854 7 9 0.004 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
3 reqs-20-100 4 1000 0.75 0.5000970743491965 0.495329961 0 0.5 55.015295888888886 0.027471142857142854 7 9 0.004 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
3 reqs-20-100 30 8300 0.5666666666666667 0.6440296254740584 0.20960184228915665 6 0.6497175141242938 193.11691011111114 0.23472857142857143 7 9 0.0036144578313253013 0.5666666666666667 102.2383641764706 503.9 1.0 0.0483264705882353
3 reqs-20-100 4 1000 0.75 0.5000970743491965 0.495329961 0 0.5 55.015295888888886 0.027471142857142854 7 9 0.004 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
3 reqs-20-100 4 1000 0.75 0.5000970743491965 0.495329961 0 0.5 55.015295888888886 0.027471142857142854 7 9 0.004 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
3 reqs-20-100 4 1000 0.75 0.5000970743491965 0.495329961 0 0.5 55.015295888888886 0.027471142857142854 7 9 0.004 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
3 reqs-20-100 4 1900 0.75 0.5000970743491965 0.2606999794736842 0 0.5 55.015295888888886 0.027471142857142854 7 9 0.002105263157894737 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
3 reqs-20-100 4 10900 0.75 0.5000970743491965 0.04544311568807339 0 0.5 55.015295888888886 0.027471142857142854 7 9 3.669724770642202E-4 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
3 reqs-20-100 4 1900 0.75 0.5000970743491965 0.2606999794736842 0 0.5 55.015295888888886 0.027471142857142854 7 9 0.002105263157894737 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
3 reqs-20-100 4 1900 0.75 0.5000970743491965 0.2606999794736842 0 0.5 55.015295888888886 0.027471142857142854 7 9 0.002105263157894737 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
3 reqs-20-100 4 10900 0.75 0.5000970743491965 0.04544311568807339 0 0.5 55.015295888888886 0.027471142857142854 7 9 3.669724770642202E-4 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
3 reqs-20-100 4 10900 1.0 0.5235046074148115 0.049906977339449536 0 0.62 60.40674622222222 0.04647671428571428 7 9 3.669724770642202E-4 1.0 135.915179 1012.25 2.0 0.040667125
3 reqs-20-100 4 1000 1.0 0.5235046074148115 0.543986053 0 0.62 60.40674622222222 0.04647671428571428 7 9 0.004 1.0 135.915179 1012.25 2.0 0.040667125
3 reqs-20-100 4 900 1.0 0.5235046074148115 0.6044289477777778 0 0.62 60.40674622222222 0.04647671428571428 7 9 0.0044444444444444444 1.0 135.915179 1012.25 2.0 0.040667125
3 reqs-20-100 4 800 1.0 0.5001495600452613 0.67998256625 0 0.5 60.40674622222222 0.04647671428571428 7 9 0.005 1.0 135.915179 1012.25 2.0 0.040667125
3 reqs-20-100 30 8300 0.9 0.5548607514424057 0.33775362180722895 0 0.5721271393643031 311.1847554444445 0.3846088571428571 7 9 0.0036144578313253013 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 9200 0.9666666666666667 0.5502606711043873 0.32998245760869566 0 0.5662921348314607 336.9903526666667 0.4179194285714285 7 9 0.003260869565217391 0.9666666666666667 104.58321289655173 942.5666666666667 1.0 0.05043855172413792
3 reqs-20-100 1 400 1.0 0.500160057976323 0.4294506175 0 0.5 19.07447811111111 0.015706285714285714 7 9 0.0025 1.0 171.670303 1702.0 2.0 0.054972
3 reqs-20-100 30 8300 0.9 0.5548607514424057 0.33775362180722895 0 0.5721271393643031 311.1847554444445 0.3846088571428571 7 9 0.0036144578313253013 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 9200 0.9666666666666667 0.5502606711043873 0.32998245760869566 0 0.5662921348314607 336.9903526666667 0.4179194285714285 7 9 0.003260869565217391 0.9666666666666667 104.58321289655173 942.5666666666667 1.0 0.05043855172413792
3 reqs-20-100 30 10200 0.9666666666666667 0.5502606711043873 0.2976312362745098 0 0.5662921348314607 336.9903526666667 0.4179194285714285 7 9 0.0029411764705882353 0.9666666666666667 104.58321289655173 942.5666666666667 1.0 0.05043855172413792
3 reqs-20-100 30 8181 0.9666666666666667 0.5502606711043873 0.371084049627185 0 0.5662921348314607 336.9903526666667 0.4179194285714285 7 9 0.003667033370003667 0.9666666666666667 104.58321289655173 942.5666666666667 1.0 0.05043855172413792
3 reqs-20-100 30 8181 0.9 0.5548607514424057 0.3426665518885222 0 0.5721271393643031 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 8181 0.9333333333333333 0.5514571880877682 0.3631734912602372 0 0.5694117647058824 329.81153100000006 0.40265042857142846 7 9 0.003667033370003667 0.9333333333333333 106.01084925 916.9666666666667 1.0 0.05033130357142856
3 reqs-20-100 30 8181 0.03333333333333333 1.0 0.015897146559100354 0 1.0 14.438569444444445 0.015347285714285714 7 9 0.003667033370003667 0.03333333333333333 129.947125 11.7 0.0 0.0537155
2 reqs-20-100 30 8181 0.03333333333333333 1.0 0.015897146559100354 0 1.0 14.438569444444445 0.015347285714285714 7 9 0.003667033370003667 0.03333333333333333 129.947125 11.7 0.0 0.0537155
1 reqs-20-100 30 8181 0.6333333333333333 0.6246410146653123 0.23841543332110993 2 0.6277056277056277 216.5067846666667 0.27365685714285715 7 9 0.003667033370003667 0.6333333333333333 102.55584536842106 579.3666666666667 1.0 0.05041047368421053
1 reqs-20-100 30 8181 0.6333333333333333 0.6246410146653123 0.23841543332110993 2 0.6277056277056277 216.5067846666667 0.27365685714285715 7 9 0.003667033370003667 0.6333333333333333 102.55584536842106 579.3666666666667 1.0 0.05041047368421053
1 reqs-20-100 30 8181 0.6333333333333333 0.6246410146653123 0.23841543332110993 2 0.6277056277056277 216.5067846666667 0.27365685714285715 7 9 0.003667033370003667 0.6333333333333333 102.55584536842106 579.3666666666667 1.0 0.05041047368421053
2 reqs-20-100 1 208 1.0 0.500160057976323 0.8258665721153846 0 0.5 19.07447811111111 0.015706285714285714 7 9 0.004807692307692308 1.0 171.670303 1702.0 2.0 0.054972
2 reqs-20-100 2 416 1.0 0.5001390639762556 0.7426748509615385 0 0.5 34.30899211111111 0.024544142857142855 7 9 0.004807692307692308 1.0 154.3904645 1092.5 2.0 0.04295225
2 reqs-20-100 5 1041 0.8 0.5001539021839732 0.5623541047070125 0 0.5 65.00559444444444 0.051467571428571425 7 9 0.004803073967339097 0.8 146.2625875 543.4 1.0 0.045034124999999994
2 reqs-20-100 5 1041 0.8 0.5001539021839732 0.5623541047070125 0 0.5 65.00559444444444 0.051467571428571425 7 9 0.004803073967339097 0.8 146.2625875 543.4 1.0 0.045034124999999994
2 reqs-20-100 5 1041 0.8 0.5001539021839732 0.5623541047070125 0 0.5 65.00559444444444 0.051467571428571425 7 9 0.004803073967339097 0.8 146.2625875 543.4 1.0 0.045034124999999994
2 reqs-20-100 5 1041 0.8 0.5001539021839732 0.5623541047070125 0 0.5 65.00559444444444 0.051467571428571425 7 9 0.004803073967339097 0.8 146.2625875 543.4 1.0 0.045034124999999994
2 reqs-20-100 5 1041 1.0 0.5201032232290178 0.6090938664745437 0 0.6 70.39704477777778 0.07047314285714286 7 9 0.004803073967339097 1.0 126.7146806 884.6 2.0 0.0493312
2 reqs-20-100 10 2666 1.0 0.5376917239623467 0.4235020262565642 0 0.5658914728682171 125.33897211111113 0.14366471428571428 7 9 0.0037509377344336083 1.0 112.80507490000002 621.8 2.0 0.05028265
2 reqs-20-100 11 2999 1.0 0.5358991567249656 0.3942335191730577 0 0.5594405594405595 131.24335911111112 0.1594417142857143 7 9 0.003667889296432144 1.0 107.3809301818182 586.9090909090909 2.0 0.05073145454545455
2 reqs-20-100 11 2999 1.0 0.5358991567249656 0.3942335191730577 0 0.5594405594405595 131.24335911111112 0.1594417142857143 7 9 0.003667889296432144 1.0 107.3809301818182 586.9090909090909 2.0 0.05073145454545455
2 reqs-20-100 11 2999 0.09090909090909091 0.5005190319468372 0.017755892630876957 0 0.5 5.904387 0.015777 7 9 0.003667889296432144 0.09090909090909091 53.139483 21.636363636363637 0.0 0.0552195
2 reqs-20-100 11 2999 1.0 0.5358991567249656 0.3942335191730577 0 0.5594405594405595 131.24335911111112 0.1594417142857143 7 9 0.003667889296432144 1.0 107.3809301818182 586.9090909090909 2.0 0.05073145454545455
2 reqs-20-100 12 3749 0.0 NaN 0.0 0 NaN 0.0 0.0 7 9 0.0032008535609495867 0.0 NaN 0.0 0.0 NaN
2 reqs-20-100 12 3749 0.0 NaN 0.0 0 NaN 0.0 0.0 7 9 0.0032008535609495867 0.0 NaN 0.0 0.0 NaN
2 reqs-20-100 12 3749 0.0 NaN 0.0 0 NaN 0.0 0.0 7 9 0.0032008535609495867 0.0 NaN 0.0 0.0 NaN
2 reqs-20-100 12 3749 0.0 NaN 0.0 0 NaN 0.0 0.0 7 9 0.0032008535609495867 0.0 NaN 0.0 0.0 NaN
2 reqs-20-100 12 3749 0.0 NaN 0.0 0 NaN 0.0 0.0 7 9 0.0032008535609495867 0.0 NaN 0.0 0.0 NaN
2 reqs-20-100 12 3749 0.0 NaN 0.0 0 NaN 0.0 0.0 7 9 0.0032008535609495867 0.0 NaN 0.0 0.0 NaN
2 reqs-20-100 12 3749 0.0 NaN 0.0 0 NaN 0.0 0.0 7 9 0.0032008535609495867 0.0 NaN 0.0 0.0 NaN
2 reqs-20-100 12 3749 0.0 NaN 0.0 0 NaN 0.0 0.0 7 9 0.0032008535609495867 0.0 NaN 0.0 0.0 NaN
2 reqs-20-100 12 3749 0.9166666666666666 0.5270606732354899 0.3043680344091758 0 0.5563380281690141 126.66425655555557 0.15677885714285714 7 9 0.0032008535609495867 0.9166666666666666 103.63439172727273 396.4166666666667 1.0 0.049884181818181814
2 reqs-20-100 12 3749 0.9166666666666666 0.5270606732354899 0.3043680344091758 0 0.5563380281690141 126.66425655555557 0.15677885714285714 7 9 0.0032008535609495867 0.9166666666666666 103.63439172727273 396.4166666666667 1.0 0.049884181818181814
2 reqs-20-100 12 3749 0.9166666666666666 0.5270606732354899 0.3043680344091758 42 0.5563380281690141 126.66425655555557 0.15677885714285714 7 9 0.0032008535609495867 0.9166666666666666 103.63439172727273 396.4166666666667 1.0 0.049884181818181814
2 reqs-20-100 30 8181 0.9333333333333333 0.592966136051074 0.3651365991932527 0 0.6019900497512438 331.5989023333334 0.39891385714285704 7 9 0.003667033370003667 0.9333333333333333 106.58536146428573 885.7 1.0 0.04986423214285713
2 reqs-20-100 30 8181 0.9666666666666667 0.5968598266181374 0.371084049627185 0 0.6135265700483091 336.9903526666667 0.4179194285714285 7 9 0.003667033370003667 0.9666666666666667 104.58321289655173 942.5666666666667 1.0 0.05043855172413792
2 reqs-20-100 30 8181 0.9666666666666667 0.5968598266181374 0.371084049627185 0 0.6135265700483091 336.9903526666667 0.4179194285714285 7 9 0.003667033370003667 0.9666666666666667 104.58321289655173 942.5666666666667 1.0 0.05043855172413792
2 reqs-20-100 30 8181 0.9333333333333333 0.592966136051074 0.3651365991932527 0 0.6019900497512438 331.5989023333334 0.39891385714285704 7 9 0.003667033370003667 0.9333333333333333 106.58536146428573 885.7 1.0 0.04986423214285713
3 reqs-20-100 30 8181 0.9 0.5548607514424057 0.3426665518885222 0 0.5721271393643031 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
1 reqs-20-100 30 8181 0.6333333333333333 0.6246410146653123 0.23841543332110993 3 0.6277056277056277 216.5067846666667 0.27365685714285715 7 9 0.003667033370003667 0.6333333333333333 102.55584536842106 579.3666666666667 1.0 0.05041047368421053
1 reqs-20-100 30 8181 0.6333333333333333 0.6246410146653123 0.23841543332110993 1 0.6277056277056277 216.5067846666667 0.27365685714285715 7 9 0.003667033370003667 0.6333333333333333 102.55584536842106 579.3666666666667 1.0 0.05041047368421053
1 reqs-20-100 3 625 1.0 0.5000970743491965 0.7925279376 0 0.5 55.015295888888886 0.027471142857142854 7 9 0.0048 1.0 165.04588766666666 781.0 2.0 0.032049666666666664
1 reqs-20-100 4 633 0.75 0.5000970743491965 0.7825117867298578 0 0.5 55.015295888888886 0.027471142857142854 7 9 0.00631911532385466 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
1 reqs-20-100 4 633 0.75 0.5000970743491965 0.7825117867298578 31 0.5 55.015295888888886 0.027471142857142854 7 9 0.00631911532385466 0.75 165.04588766666666 585.75 1.0 0.032049666666666664
1 reqs-20-100 4 633 1.0 0.5001495600452613 0.8593776508688783 0 0.5 60.40674622222222 0.04647671428571428 7 9 0.00631911532385466 1.0 135.915179 1012.25 2.0 0.040667125
1 reqs-20-100 30 8181 0.9 0.588933597124773 0.3426665518885222 6 0.6015424164524421 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
1 reqs-20-100 30 8181 0.9666666666666667 0.5810454527528542 0.371084049627185 10 0.5929411764705882 336.9903526666667 0.4179194285714285 7 9 0.003667033370003667 0.9666666666666667 104.58321289655173 942.5666666666667 1.0 0.05043855172413792
2 reqs-20-100 30 8181 0.9666666666666667 0.5968598266181374 0.371084049627185 0 0.6135265700483091 336.9903526666667 0.4179194285714285 7 9 0.003667033370003667 0.9666666666666667 104.58321289655173 942.5666666666667 1.0 0.05043855172413792
2 reqs-20-100 30 8181 0.9333333333333333 0.592966136051074 0.3651365991932527 0 0.6019900497512438 331.5989023333334 0.39891385714285704 7 9 0.003667033370003667 0.9333333333333333 106.58536146428573 885.7 1.0 0.04986423214285713
3 reqs-20-100 30 8181 0.9 0.5548607514424057 0.3426665518885222 0 0.5721271393643031 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
1 reqs-20-100 30 8181 0.9 0.588933597124773 0.3426665518885222 5 0.6015424164524421 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
1 reqs-20-100 30 8181 0.9 0.588933597124773 0.3426665518885222 6 0.6015424164524421 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 8181 0.9333333333333333 0.592966136051074 0.3651365991932527 0 0.6019900497512438 331.5989023333334 0.39891385714285704 7 9 0.003667033370003667 0.9333333333333333 106.58536146428573 885.7 1.0 0.04986423214285713
3 reqs-20-100 30 8181 0.8666666666666667 0.6042729775877038 0.33165559210365486 0 0.6078947368421053 301.1944568888889 0.36061242857142844 7 9 0.003667033370003667 0.8666666666666667 104.2596196923077 895.2333333333333 1.0 0.048543980769230756
3 reqs-20-100 30 8181 0.8666666666666667 0.6042729775877038 0.33165559210365486 0 0.6078947368421053 301.1944568888889 0.36061242857142844 7 9 0.003667033370003667 0.8666666666666667 104.2596196923077 895.2333333333333 1.0 0.048543980769230756
3 reqs-20-100 30 8181 0.9 0.588933597124773 0.3426665518885222 0 0.6015424164524421 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 8181 0.9 0.5548607514424057 0.3426665518885222 0 0.5721271393643031 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 8181 0.9 0.5451590018110902 0.3426665518885222 0 0.5679611650485437 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 8181 0.9 0.5451590018110902 0.3426665518885222 0 0.5679611650485437 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 8181 0.9 0.5451590018110902 0.3426665518885222 0 0.5679611650485437 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 8181 0.9 0.5743563786507474 0.3426665518885222 0 0.582089552238806 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 8181 0.9 0.5548607514424057 0.3426665518885222 0 0.5721271393643031 311.1847554444445 0.3846088571428571 7 9 0.003667033370003667 0.9 103.72825181481483 907.7 1.0 0.049856703703703695
3 reqs-20-100 30 8181 0.8 0.5941032673267457 0.30051663476347634 0 0.5846645367412141 272.907686 0.3367735714285714 7 9 0.003667033370003667 0.8 102.34038225 658.4666666666667 1.0 0.04911281249999999
2 reqs-20-100 30 8181 0.8 0.5941032673267457 0.30051663476347634 0 0.5846645367412141 272.907686 0.3367735714285714 7 9 0.003667033370003667 0.8 102.34038225 658.4666666666667 1.0 0.04911281249999999
1 reqs-20-100 30 8181 0.8 0.5941032673267457 0.30051663476347634 2 0.5846645367412141 272.907686 0.3367735714285714 7 9 0.003667033370003667 0.8 102.34038225 658.4666666666667 1.0 0.04911281249999999
2 reqs-20-100 30 8181 0.8 0.5941032673267457 0.30051663476347634 0 0.5846645367412141 272.907686 0.3367735714285714 7 9 0.003667033370003667 0.8 102.34038225 658.4666666666667 1.0 0.04911281249999999
2 reqs-20-100 30 8181 1.0 0.6023657474022546 0.3796929188363281 0 0.621380846325167 344.79841544444446 0.44028999999999996 7 9 0.003667033370003667 1.0 103.43952463333333 993.0666666666667 2.0 0.05136716666666666
2 reqs-20-100 30 8181 0.9666666666666667 0.5985781869775096 0.3737454684023958 0 0.6109839816933639 339.4069651111111 0.4212844285714285 7 9 0.003667033370003667 0.9666666666666667 105.33319606896552 936.2 1.0 0.0508446724137931
3 reqs-20-100 30 8181 0.9666666666666667 0.5249958508596515 0.3717823604693803 0 0.5614406779661016 337.61959377777777 0.4250209999999999 7 9 0.003667033370003667 0.9666666666666667 104.77849462068966 967.4666666666667 1.0 0.05129563793103447
1 reqs-20-100 30 8181 0.9666666666666667 0.5528915214153203 0.3717823604693803 8 0.5881057268722467 337.61959377777777 0.4250209999999999 7 9 0.003667033370003667 0.9666666666666667 104.77849462068966 967.4666666666667 1.0 0.05129563793103447
3 reqs-20-100 30 8181 0.9666666666666667 0.5249958508596515 0.3717823604693803 0 0.5614406779661016 337.61959377777777 0.4250209999999999 7 9 0.003667033370003667 0.9666666666666667 104.77849462068966 967.4666666666667 1.0 0.05129563793103447
